#\Entente\Australasia - Kopi.txt;;;;;;;;;;;X
EVT_7146021_NAME;Requisition of RAAC Aircraft;;;;;;;Реквизиция самолетов RAAC;;;X
EVT_7146021_DESC;It has been suggested that the long-range passenger aircraft now in use by the RAAC might, with suitable modifications, be converted to wartime use.  This would enable the deployment of military transport aircraft earlier than possible at present, but will require financial assistance to be offered to the RAAC to ensure that their aircraft remain available and to compensate for the lost revenue after conversion.;;;;;;;#TODO;;;X
EVT_7146021_OPTIONA;Approve the Proposal;;;;;;;Принять предложение;;;X
EVT_7146021_OPTIONB;Reject the Proposal;;;;;;;Отклонить предложение;;;X
EVT_7146100_NAME;Founding the Imperial Scientific and Academic Council;;;;;;;Открытие Имперского научного и академического совета (ISAC);;;X
EVT_7146100_OPTIONA;Form the ISAC;;;;;;;Основать ISAC;;;X
EVT_7146100_OPTIONB;The ISAC Is Not Needed;;;;;;;ISAC не нужен;;;X
EVT_7146101_NAME;Australasia and the Imperial Scientific and Academic Council;;;;;;;Австралазия и ISAC;;;X
EVT_7146101_DESC;The government of Canada has formed the Imperial Scientific and Academic Council, to co-ordinate the research efforts of the member states of the British Empire.  Canada has generously offered to fund the main operations of the council, so the Australasian government only needs to fund the efforts of its own scientists and academics to participate.  Should our government join the ISAC?;;;;;;;#TODO;;;X
EVT_7146101_OPTIONA;Join the ISAC;;;;;;;Вступить в ISAC;;;X
EVT_7146101_OPTIONB;The ISAC Is Not Worth the Cost;;;;;;;Он того не стоит;;;X
EVT_7146102_NAME;Delhi and the Imperial Scientific and Academic Council;;;;;;;Дели и ISAC;;;X
EVT_7146102_DESC;The government of Canada has formed the Imperial Scientific and Academic Council, to co-ordinate the research efforts of the member states of the British Empire.  Canada has generously offered to fund the main operations of the council, so the Delhi government only needs to fund the efforts of its own scientists and academics to participate.  Should our government join the ISAC?;;;;;;;#TODO;;;X
EVT_7146102_OPTIONA;Join the ISAC;;;;;;;Вступить в ISAC;;;X
EVT_7146102_OPTIONB;The ISAC Is Not Worth the Cost;;;;;;;Он того не стоит;;;X
EVT_7146103_NAME;The Caribbean Federation and the Imperial Scientific and Academic Council;;;;;;;Карибская Федерация и ISAC;;;X
EVT_7146103_DESC;The government of Canada has formed the Imperial Scientific and Academic Council, to co-ordinate the research efforts of the member states of the British Empire.  Canada has generously offered to fund the main operations of the council, so the Caribbean government only needs to fund the efforts of its own scientists and academics to participate.  Should our government join the ISAC?;;;;;;;#TODO;;;X
EVT_7146103_OPTIONA;Join the ISAC;;;;;;;Вступить в ISAC;;;X
EVT_7146103_OPTIONB;The ISAC Is Not Worth the Cost;;;;;;;Он того не стоит;;;X
EVT_7146104_NAME;New Zealand and the Imperial Scientific and Academic Council;;;;;;;Новая Зеландия и ISAC;;;X
EVT_7146104_DESC;The government of Canada has formed the Imperial Scientific and Academic Council, to co-ordinate the research efforts of the member states of the British Empire.  Canada has generously offered to fund the main operations of the council, so the New Zealand government only needs to fund the efforts of its own scientists and academics to participate.  Should our government join the ISAC?;;;;;;;#TODO;;;X
EVT_7146104_OPTIONA;Join the ISAC;;;;;;;Вступить в ISAC;;;X
EVT_7146104_OPTIONB;The ISAC Is Not Worth the Cost;;;;;;;Он того не стоит;;;X
EVT_7146105_NAME;South Africa and the Imperial Scientific and Academic Council;;;;;;;Южная Африка и ISAC;;;X
EVT_7146105_DESC;The government of Canada has formed the Imperial Scientific and Academic Council, to co-ordinate the research efforts of the member states of the British Empire.  Canada has generously offered to fund the main operations of the council, so the South African government only needs to fund the efforts of its own scientists and academics to participate.  Should our government join the ISAC?;;;;;;;#TODO;;;X
EVT_7146105_OPTIONA;Join the ISAC;;;;;;;Вступить в ISAC;;;X
EVT_7146105_OPTIONB;The ISAC Is Not Worth the Cost;;;;;;;Он того не стоит;;;X
EVT_7146106_NAME;Australasia Leaves the ISAC;;;;;;;Австралазия покидает ISAC;;;X
EVT_7146106_DESC;With Australasia having left the Empire, its membership in the Imperial Scientific and Academic Council has also lapsed.;;;;;;;После того, как Автралазия перестала быть частью Британской империи, она вышла из ISAC.;;;X
EVT_7146106_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_7146107_NAME;Delhi Leaves the ISAC;;;;;;;Дели покидает ISAC;;;X
EVT_7146107_DESC;With Delhi having left the Empire, its membership in the Imperial Scientific and Academic Council has also lapsed.;;;;;;;Выход Дели из Британской империи, повлек выход из ISAC.;;;X
EVT_7146107_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_7146108_NAME;The Caribbean Federation Leaves the ISAC;;;;;;;Карибская Федерация покидает ISAC;;;X
EVT_7146108_DESC;With the Caribbean Federation having left the Empire, its membership in the Imperial Scientific and Academic Council has also lapsed.;;;;;;;После того, как Карибская Федерация перестала быть частью Британской империи, она вышла из ISAC.;;;X
EVT_7146108_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_7146109_NAME;New Zealand Leaves the ISAC;;;;;;;Новая Зеландия покидает ISAC;;;X
EVT_7146109_DESC;With New Zealand having left the Empire, its membership in the Imperial Scientific and Academic Council has also lapsed.;;;;;;;После того, как Новая Зеландия перестала быть частью Британской империи, она вышла из ISAC.;;;X
EVT_7146109_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_7146110_NAME;South Africa Leaves the ISAC;;;;;;;Южная Африка покидает ISAC;;;X
EVT_7146110_DESC;With South Africa having left the Empire, its membership in the Imperial Scientific and Academic Council has also lapsed.;;;;;;;После того, как Южная Африка перестала быть частью Британской империи, она вышла из ISAC.;;;X
EVT_7146110_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_7146111_NAME;The Collapse of the ISAC;;;;;;;Конец ISAC;;;X
EVT_7146111_DESC;With the fall of Canada, the Imperial Scientific and Academic Council has also collapsed.;;;;;;;После поражения Канады ISAC пришел конец.;;;X
EVT_7146111_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_7146112_NAME;The Collapse of the ISAC;;;;;;;Конец ISAC;;;X
EVT_7146112_DESC;With the fall of Canada, the Imperial Scientific and Academic Council has also collapsed.;;;;;;;После поражения Канады ISAC пришел конец.;;;X
EVT_7146112_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_7146113_NAME;The Collapse of the ISAC;;;;;;;Конец ISAC;;;X
EVT_7146113_DESC;With the fall of Canada, the Imperial Scientific and Academic Council has also collapsed.;;;;;;;После поражения Канады ISAC пришел конец.;;;X
EVT_7146113_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_7146114_NAME;The Collapse of the ISAC;;;;;;;Конец ISAC;;;X
EVT_7146114_DESC;With the fall of Canada, the Imperial Scientific and Academic Council has also collapsed.;;;;;;;После поражения Канады ISAC пришел конец.;;;X
EVT_7146114_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_7146115_NAME;The Collapse of the ISAC;;;;;;;Конец ISAC;;;X
EVT_7146115_DESC;With the fall of Canada, the Imperial Scientific and Academic Council has also collapsed.;;;;;;;После поражения Канады ISAC пришел конец.;;;X
EVT_7146115_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_7146200_NAME;Founding the Imperial Economic Development Corporation;;;;;;;Основание Имперского общества экономического развития (IEDC);;;X
EVT_7146200_OPTIONA;Form the IEDC;;;;;;;Создать IEDC;;;X
EVT_7146200_OPTIONB;The IEDC Is Not Needed;;;;;;;Не стоит;;;X
EVT_7146201_NAME;The Imperial Economic Development Corporation;;;;;;;Имперское общество экономического развития (IEDC);;;X
EVT_7146201_DESC;The government of Canada has decided to fund an Imperial Economic Development Corporation, or IEDC, in order to spur economic growth throughout the British Empire. In time, this should benefit the Australasian economy.;;;;;;;Правительство Канады решило основать Имперское общество экономического развития, или IEDC, чтобы способствовать экономическому росту всей Британской империи. Со временем это должно принести пользу австралазийской экономике.;;;X
EVT_7146201_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_7146202_NAME;The Imperial Economic Development Corporation;;;;;;;Имперское общество экономического развития (IEDC);;;X
EVT_7146202_DESC;The government of Canada has decided to fund an Imperial Economic Development Corporation, or IEDC, in order to spur economic growth throughout the British Empire. In time, this should benefit the economy of Delhi.;;;;;;;Правительство Канады решило основать Имперское общество экономического развития, или IEDC, чтобы способствовать экономическому росту всей Британской империи. Со временем это должно принести пользу экономике Дели.;;;X
EVT_7146202_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_7146203_NAME;The Imperial Economic Development Corporation;;;;;;;Имперское общество экономического развития (IEDC);;;X
EVT_7146203_DESC;The government of Canada has decided to fund an Imperial Economic Development Corporation, or IEDC, in order to spur economic growth throughout the British Empire. In time, this should benefit the economy of the Caribbean Federation.;;;;;;;Правительство Канады решило основать Имперское общество экономического развития, или IEDC, чтобы способствовать экономическому росту всей Британской империи. Со временем это должно принести пользу экономике Федерации.;;;X
EVT_7146203_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_7146204_NAME;The Imperial Economic Development Corporation;;;;;;;Имперское общество экономического развития (IEDC);;;X
EVT_7146204_DESC;The government of Canada has decided to fund an Imperial Economic Development Corporation, or IEDC, in order to spur economic growth throughout the British Empire. In time, this should benefit the economy of New Zealand.;;;;;;;Правительство Канады решило основать Имперское общество экономического развития, или IEDC, чтобы способствовать экономическому росту всей Британской империи. Со временем это должно принести пользу новозеландской экономике.;;;X
EVT_7146204_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_7146205_NAME;The Imperial Economic Development Corporation;;;;;;;Имперское общество экономического развития (IEDC);;;X
