EVT_966637_DESC;The AUS quickly found enough troops eager enough to beat up the Syndicalist menace concentrated in the CSA and protect their rightfully elected president.;
EVT_966637_OPTIONA;Rise my minions!;
EVT_908570_NAME;CSA Influence Expands;
EVT_908570_DESC;The expansion of the CSA has infected more parts of the country and these areas have fallen to the influence of the socialists. They have joined the Combined Syndicates of America.;
EVT_908570_OPTIONA;Damn;
EVT_908571_NAME;Minnesota Falls to the CSA;
EVT_908571_DESC;Minneapolis has joined with Reed and the CSA because of the government's right-wing policies. The workers who have laboured throughout the 30's feel that this is enough for them. They have joined the Combined Syndicates.;
EVT_908571_OPTIONA;Damn;
EVT_908572_NAME;Reed Barricades Himself in Washington;
EVT_908572_DESC;Reed has rallied the Combined Syndicates of America to his side and started a civil war. He has barricaded himself in Washington and is waiting for his armed forces to arrive to assist him.;
EVT_908572_OPTIONA;Washington or bust;
EVT_966638_NAME;Rise of the CSA Militias;
EVT_966638_DESC;Workers of the capital city have arisen to defend their freedom and rights from capitalist oppression.;
EVT_966638_OPTIONA;Rise my minions!;
EVT_908592_NAME;Nevada Joins the Pacific States of America;
EVT_908592_DESC;The state legislature in Nevada have decided to take their chances with the Pacific States of America. With the current state of the country it is hard to blame them.;
EVT_908592_OPTIONA;Damn;
EVT_908593_NAME;Idaho Joins the Pacific States of America;
EVT_908593_DESC;The state legislature in Idaho has voted to join the Pacific States of America. The stability of the West Coast was the major reason for the departure but some think it was the extreme politics.;
EVT_908593_OPTIONA;Damn;
EVT_908600_NAME;The Canadian Defence Scheme;
EVT_908600_DESC;The defence scheme was designed to allow Canada to preemptively take US territory in respect to Canadian defense. With the rise of the CSA, it is imperative that Canada takes steps to ensure its safety.;
EVT_908600_OPTIONA;Defense Scheme 1. Seize New England.;
EVT_908600_OPTIONB;Defense Scheme 2. War with the CSA;
EVT_908600_OPTIONC;Do not enact any Defense Schemes;
EVT_908601_NAME;Canada seizes New England;
EVT_908601_DESC;Canada has taken control of New England in response to the expansion of the CSA. Canadian troops have marched through New England and have seized Boston, it seems as if they had planned for this eventuality, and with our forces busy there is no way to stop them.;
EVT_908601_OPTIONA;Unacceptable. War with the Entente;
EVT_908601_OPTIONB;Better them than the reds;
EVT_908602_NAME;Canada seizes New England;
EVT_908602_DESC;As the CSA expanded through New York and into the north east, Canada seized New England. The forces of the CSA are not in a position to deal with the well organized imperialist forces but some still demand war!;
EVT_908602_OPTIONA;War with the imperial oppressors;
EVT_908602_OPTIONB;Deal with them later;
EVT_908603_NAME;Canada seizes New England;
EVT_908603_DESC;In response to the CSA expansion the Canadian government has seized New England. Foreign troops have marched into America but the American Union State has no real ability to deal with them.;
EVT_908603_OPTIONA;The AUS will not stand for that;
EVT_908603_OPTIONB;Deal with them later;
EVT_908605_NAME;Status of Alaska;
EVT_908605_DESC;With America falling apart, Alaska has become a liability on our border. We should seize it to ensure our security and the border.;
EVT_908605_OPTIONA;Seize Alaska !;
EVT_908605_OPTIONB;We should not risk it;
EVT_908606_NAME;Canada Seizes Alaska;
EVT_908606_DESC;The Canadian government has seized Alaska because of security concerns. Troops have marched into Alaska and the governor of Alaska has welcomed them. With ongoing civil war, there is nothing we can do to prevent this....;
EVT_908606_OPTIONA;We Cannot Stop Them;
EVT_908607_NAME;Canada seizes Alaska;
EVT_908607_DESC;The Canadian government has seized Alaska because of security concerns. Troops have marched into Alaska and the governor of Alaska has welcomed them. With ongoing civil war, there is nothing we can do to prevent this....;
EVT_908607_OPTIONA;To hell with Canada !;
EVT_908608_NAME;Canada seizes Alaska;
EVT_908608_DESC;The Canadian government has seized Alaska because of security concerns. Troops have marched into Alaska and the governor of Alaska has welcomed them. With ongoing civil war, there is nothing we can do to prevent this....;
EVT_908608_OPTIONA;To hell with Canada !;
EVT_908609_NAME;Canada seizes Alaska;
EVT_908609_DESC;The Canadian government has seized Alaska because of security concerns. Troops have marched into Alaska and the governor of Alaska has welcomed them. With ongoing civil war, there is nothing we can do to prevent this....;
EVT_908609_OPTIONA;To hell with Canada !;
EVT_908610_NAME;Status of Alaska;
EVT_908610_DESC;Inaction of the Canadian government in regard to isolated Alaska, still under control of central government has presented us with an option to seize this region for ourselves. With ongoing civil war there is nothing that can stop us....;
EVT_908610_OPTIONA;Seize Alaska;
EVT_908610_OPTIONB;We should not risk it;
EVT_908611_NAME;The PSA Seizes Alaska;
EVT_908611_DESC;The Pacific States of America seized Alaska because of security concerns. Troops have marched into Alaska and the governor of Alaska has welcomed them. With ongoing civil war, there is nothing we can do to prevent this....;
EVT_908611_OPTIONA;We Cannot Stop Them;
EVT_908612_NAME;Japan Seizes Guam;
EVT_908612_DESC;With America in turmoil, Japan has moved onto the island of Guam. There is very little that the US government can do to stop Japan at this point.;
EVT_908612_OPTIONA;Too bad;
EVT_908613_NAME;United states in disarray;
EVT_908613_DESC;The civil war has erupted in the United states, tearng apart the last shreds of unity in the Union. This presents us with a chance to remove the American presence from the central Pacific by occupying the island of Guam. There is very little that the US government can do to stop us at this point.;
EVT_908613_OPTIONA;Seize Guam!;
EVT_908613_OPTIONB;Rather not;
EVT_908806_NAME;Cuba Seizes Guantanamo naval base;
EVT_908806_DESC;With America in turmoil, Cuba has moved its troops onto the USA-leased Guantanamo bay naval base. There is very little that the US government can do to stop Cuba at this point.;
EVT_908806_OPTIONA;Too bad;
EVT_908807_NAME;United states in disarray;
EVT_908807_DESC;The civil war has erupted in the United states, tearng apart the last shreds of unity in the Union. This presents us with chance to remove the American presence from Cuba by occupying Guantanamo bay naval base. There is very little that the US government can do to stop us at this point.;
EVT_908807_OPTIONA;Seize the naval base!;
EVT_908807_OPTIONB;Rather not;
EVT_908614_NAME;Canada Seizes the Panama Canal;
EVT_908614_DESC;With America in turmoil, Canada has seized the Panama Canal to ensure that it stays open for travel. Canada has promised to keep the canal open to all traffic and respect America's claim to it.;
EVT_908614_OPTIONA;Too bad;
EVT_908615_NAME;The Panama Canal;
EVT_908615_DESC;The civil war has erupted in the United states, tearng apart the last shreds of unity in the Union. This present us with opportunity to seize the strategically important Panama Canal for ourselves. There is very little that the US government can do to stop us at this point.;
EVT_908615_OPTIONA;Seize the Panama canal!;
EVT_908615_OPTIONB;Rather not;
EVT_908620_NAME;The President has Died;
EVT_908620_DESC;The loss of Washington had put severe strain on the president and the president collapsed. The next morning he was dead and the administration was thrown into chaos.;
EVT_908620_OPTIONA;Hand over control to MacArthur;
EVT_908620_OPTIONB;Make MacArthur the Chief of Staff;
EVT_908620_OPTIONC;The army will stay under the control of the Government;
EVT_908621_NAME;California Leaves the Union due to War;
EVT_908621_DESC;California left the USA because they did not feel that the government could protect them from the radicals in the country. There were some in the US government who said they were just protecting the money.;
EVT_908621_OPTIONA;What? Why?;
EVT_908625_NAME;MacArthur and the Pacific States of America;
EVT_908625_DESC;MacArthur was not interested in fighting with the Pacific States of America and he was willing to deal with them to broker a peace. The Pacific States were going to ask a steep total;
EVT_908625_OPTIONA;Propose peace;
EVT_908625_OPTIONB;We will take California with force;
EVT_908626_NAME;California Peace Talks;
EVT_908626_DESC;With MacArthur in charge of the United States it was hoped that the Pacific States could negotiate a decent treaty and secure its independence.;
EVT_908626_OPTIONA;Accept peace and demand independence;
EVT_908626_OPTIONB;Accept peace and rejoin the Union;
EVT_908626_OPTIONC;Accept peace and ally with MacArthur;
EVT_908626_OPTIOND;MacArthur is a petty despot, we will not negotiate with him;
EVT_908627_NAME;Pacific States of America Requests Independence;
EVT_908627_DESC;The Pacific States of America has demanded MacArthur recognize them as an independent nation. If he accepted there would be peace but the United States would never be the same.;
