EVT_755084_DESC;Dom Duarte Leopoldo e Silva, the arcbishop of São Paulo, has congratulated the government on our decision to integrate the Patrianovistas into our Party. 'Catholicism is a part of Brazilian society since its beginning', he said. 'Having a government that will trully support the ideals of the Church will be a bless to this country'. So, we now are sure to have a greater support base for our policies.;
EVT_755084_OPTIONA;See, I told you it would be a good idea;
EVT_650020_NAME;Alliance with Bolivia?;
EVT_650020_DESC;The world is a dangerous place, so we need alliances with sworn enemies of the capitalism. Bolivia and Brazil could benefit from joining forces in a crusade for a new, brave world. Anti-socialist warmongers from La Plata are seeking war to crush the successful Brazilian and Bolivian revolutions, so we need to combine our powers to defend the spoils of our proletarian uprisings!;
EVT_650020_OPTIONA;Send proposition;
EVT_650020_OPTIONB;There is no need for alliance;
EVT_650021_NAME;Alliance with Brazil?;
EVT_650021_DESC;Syndicalist Brazil needs allies to crush the burgeois La Plata. Do we want to sign an alliance with Brazil knowing that they can involve us into new local war?;
EVT_650024_NAME;Alliance between Brazil and Bolivia is formed;
EVT_650024_DESC;The Bolivian state expressed its intention to join our alliance. For the world revolution !;
EVT_650024_OPTIONA;Welcome!!;
EVT_755085_NAME;Revolution in Bolivia!;
EVT_755085_DESC;A few months ago, the rightfull government of the Republic of Bolivia has been overthrown by syndicalist bands! Already their president has seeked asylum in La Plata. We must find a way to prevent this rebellion from spreading towards us. Our military leaders have suggested increasing our presence in the border areas.;
EVT_755085_OPTIONA;Raise new troops in the area;
EVT_755085_OPTIONB;Do nothing, they can't harm us;
EVT_755100_NAME;Emergency in Rio - Vargas attempts a coup;
EVT_755100_DESC;Shocking news have just arrived from our capital as we learn that defeated presidential candidate Getúlio Vargas has gathered a few hundred followers in downtown Rio de Janeiro. What appeared to be a simple protest turned into a coup attempt, as an army unit showed up on the scene in support of Vargas. The mob is now threatening to invade the Palácio do Catete and depose our government!;
EVT_755100_OPTIONA;The presidential guard will disperse these reactionaries;
EVT_755100_OPTIONB;Stand down, we cannot endorse a bloodbath;
EVT_755101_NAME;The coup succeedes;
EVT_755101_OPTIONA;Long live the new President!;
EVT_755102_NAME;Emergency in Rio - Prestes attempts a coup;
EVT_755102_DESC;Shocking news have just arrived, as we learn that tenentista leaders Isidoro Dias Lopes and Luís Carlos Prestes have gathered a militia of workers and peasants and are now marching towards downtown Rio de Janeiro. According to our reports, the mob plans to take the Palácio do Catete by force and depose our government!;
EVT_755102_OPTIONA;The presidential guard will disperse these bandits;
EVT_755102_OPTIONB;Stand down, we cannot endorse a bloodbath;
EVT_755103_NAME;The coup succeedes;
EVT_755103_OPTIONA;Long live the new President!;
EVT_755104_NAME;Emergency in Rio - Integralists attempts a coup;
EVT_755104_DESC;Shocking news just arrived, as we learn that defeated presidential candidate Plínio Salgado has gathered a few hundred followers in downtown Rio de Janeiro. What appeared to be a simple protest turned into a coup attempt, as an army unit showed up on the scene in support of him. The mob is now threatening to invade the Palácio do Catete and depose our government!;
EVT_755104_OPTIONA;The presidential guard will disperse these rebels;
EVT_755104_OPTIONB;Stand down, we cannot endorse a bloodbath;
EVT_755105_NAME;The coup succeedes;
EVT_755105_OPTIONA;Long live the new President!;
EVT_755106_NAME;Emergency in Rio - Prestes attempts a coup;
EVT_755106_DESC;Shocking news came from our capital today, as we learn that tenentista leaders Isidoro Dias Lopes and Luís Carlos Prestes have gathered a militia of workers and peasants and are now marching towards downtown Rio de Janeiro. According to our reports, the mob plans to take the Palácio do Catete by force and depose our government!;
EVT_755106_OPTIONA;The presidential guard will disperse the syndie scum;
EVT_755106_OPTIONB;Stand down, we cannot endorse a bloodbath;
EVT_755107_NAME;The coup succeedes;
EVT_755107_OPTIONA;Long live the new President!;
EVT_755108_NAME;Vargas launches an uprising;
EVT_755108_OPTIONA;Can't we have just one moment of calm? That's all I'm asking!;
EVT_755109_NAME;Massacre of the peasants;
EVT_755109_DESC;The conservative forces are invading all the lands reserved for our land reform programmes. There are reports of massacres of peasants all across Bahia by the jagunços!;
EVT_755109_OPTIONA;They will be avanged!;
EVT_755110_NAME;Rebels initiate a crackdown on trade unions;
EVT_755110_DESC;In the major industrial centres, rebel militias have started a crackdown on all the workers' organizations! Hundreds of proletarians have so far been murdered, and many more are fleeing the persecution!;
EVT_755110_OPTIONA;We will find those criminals!;
EVT_755111_NAME;Government overthrown - Rio occupied by rebels!;
EVT_755111_OPTIONA;They're coming! Run to the hills!;
EVT_755113_NAME;Reinforcing our authority;
EVT_755113_DESC;In order to legitimize our new regime, we must send our troops to those states that saw combat during the war, to ensure the governors of our mutual support.;
EVT_755113_OPTIONA;Good;
EVT_755112_NAME;The new cabinet;
EVT_755112_OPTIONA;Great!;
EVT_755114_NAME;Plínio Salgado launches an uprising;
EVT_755114_OPTIONA;Can't we have just one moment of calm? That's all I'm asking!;
EVT_755115_NAME;Government overthrown - Rio de Janeiro occupied by rebels;
EVT_755115_OPTIONA;They're coming! Run to the hills!;
EVT_755117_NAME;Reinforcing our authority;
EVT_755117_DESC;In order to legitimize our new regime, we must send our troops to those states that saw combat during the war, to ensure the governors of our mutual support.;
EVT_755117_OPTIONA;Good;
EVT_755116_NAME;The new cabinet;
EVT_755116_OPTIONA;Great;
EVT_755118_NAME;Revolution! Prestes launches an uprising!;
EVT_755118_OPTIONA;Can't we have just one moment of calm? That's all I'm asking!;
EVT_755119_NAME;Farms occupied in Bahia;
EVT_755119_DESC;The syndicalist mobs have started attacking and occupying the grand farms in Bahia. According to them, these lands have been seized 'from the oppresing oligarchs and will be distributed to the peasants of Brazil once the present Revolution is over'.;
EVT_755119_OPTIONA;We will evict them from there!;
EVT_755120_NAME;Crackdown on the Integralists;
EVT_755120_DESC;The socialist bandits have initiated a general persecution of Integralists on the lands they now occupy!;
EVT_755120_OPTIONA;They will be avenged!;
EVT_755121_NAME;Factories seized in São Paulo;
EVT_755121_DESC;The syndicalist mobs have seized major factories in the state of São Paulo. According to them, these industries shall now serve the state and the people!;
EVT_755121_OPTIONA;We must protect the sacred right to private property;
EVT_755122_NAME;Government overthrown - Rio de Janeiro occupied by rebels;
EVT_755122_DESC;Tragedy has struck Brazil! The socialist-military uprising initiated by Luís Carlos Prestes has reached their most uninmaginable objetive. Rebel forces under their command have reached our capital! Despite the resistance of the loyal security forces, an advanced party of militiamen entered the Palácio do Catete, only to find it deserted. Our cabinet has fled to the mountain areas of the state, and from there will seek asylum abroad.;
EVT_755122_OPTIONA;They're coming! Run to the hills!;
EVT_755124_NAME;Reinforcing our authority;
EVT_755124_DESC;In order to legitimize our new regime, we must send our troops to those states that saw combat during the war.;
EVT_755124_OPTIONA;Good;
EVT_755123_NAME;The new cabinet;
EVT_755123_DESC;As Luís Carlos Prestes and Isidoro Dias Lopes entered the Palácio do Catete, they delivered a long speech before the Senate announcing the formation of a new provisional military government in substitution of the previous presidency. 'A new government that will change Brazil to a course towards progress and socialism', they say.;
EVT_755123_OPTIONA;Great!;
EVT_755125_NAME;The President's Speech;
EVT_755125_DESC;Our president has delivered an emergency speech today calling for national unity against the rebel forces!;
EVT_755125_OPTIONA;He's right, you know;
EVT_755126_NAME;The uprising spreads!;
EVT_755126_DESC;Despite our best efforts, we still haven't been able to crush this uprising. Rebel forces now have spread even further north, to Manaus. One band of rebels has overthrown the city government and defeated our local garrison, a move that will put the whole Amazon in jeopardy.;
EVT_755126_OPTIONA;Like if we hadn't anything else to worry about;
EVT_7551261_NAME;Elections postponed;
EVT_7551261_DESC;Our president has announced that the next presidential elections, which were scheduled for 1940, have been postponed until 1942 due to the present conflict.;
EVT_7551261_OPTIONA;Too bad!;
EVT_755127_NAME;Lampião is at our disposal;
EVT_755127_DESC;Cangaceiro leader Lampião has put his men at our disposal.;
EVT_755127_OPTIONA;One piece of good news, at least;
EVT_755128_NAME;Form Workers' Militias?;
EVT_755128_DESC;As tens of thousands of workers all over Brazil have volunteered to join the armed forces, trade union leaders have proposed the formation of a number of proletarian militias to defend our socialist government.;
EVT_755128_OPTIONA;The people will fight for their freedom;
EVT_755128_OPTIONB;We must spare the workers;
EVT_755129_NAME;Military sides with the government;
EVT_755129_DESC;Our Chiefs of Staff announced today that the armed forces will continue to side with the government in the present internal conflict. Despite some elements of the military having sympaties with the reactionary rebels, these have been mostly neutralized. While a small number has defected and joined the rebel forces, the bulk of the Army and Navy will respect their commanders and keep their loyalty to us.;
EVT_755129_OPTIONA;Great!;
EVT_755130_NAME;The Second Army joins the rebels;
EVT_755130_DESC;Despite an announcement this morning by our Chiefs of Staff that the armed forces would continue to side with the government in the present internal conflict, the Second Brazilian Army (Segundo Exército Brasileiro) has defected to the rebels! Although the High Command have assured us that most reactionary-sympatizing commanders of the Army and Navy have been replaced or otherwise neutralized, we must remain vigilant as more units may end up stabbing us in the back!;
EVT_755130_OPTIONA;What else, now?;
EVT_755132_NAME;Call up the Forças Públicas;
EVT_755132_DESC;The Forças Públicas, the Brazilian State Polices, are, according to our Constitution, a reserve force of the Army. Thus, they could be called up by the federal government to supress this present conflict. Some states may refuse to cede their forces, however, as these men may see better use in preventing unrest on their own home states.;
EVT_755132_OPTIONA;We need all the help we can get!;
EVT_755132_OPTIONB;They're policemen, not soldiers, leave them be;
EVT_755133_NAME;Military sides with the government;
EVT_755133_DESC;Our Chiefs of Staff announced today that the armed forces will continue to side with the government in the present internal conflict. Despite some elements of the military having sympaties with the reactionary rebels, these have been mostly neutralized. While a small number has defected and joined the rebel forces, the bulk of the Army and Navy will respect their commanders and keep their loyalty to us!;
EVT_755133_OPTIONA;Great;
