EVT_81169_DESC;Unfortunately no consensus was reached on the direction in which the American Union State should head on. However, there are currently talks between factions and it is possible that an agreement between the two of them will be reached soon.;;;;;;;К сожалению, ни одна фракция не набрала достаточного количества голосов, чтобы возглавить правительство. Однако, в настоящее время ведутся переговоры между фракциями и, возможно, скоро будет достигнуто соглашение между двумя из них.;;;X
EVT_81169_OPTIONA;Lindbergh, Long, and Smith agree on a compromise;;;;;;;Линдберг, Лонг и Смит согласны объединиться;;;X
EVT_81169_OPTIONB;Father Coughlin and Kuhn agree on a compromise;;;;;;;Отец Кофлин и Кун согласны объединиться;;;X
EVT_81170_NAME;New flag for the Republic;;;;;;;#TODO;;;X
EVT_81170_DESC;While most of the troops of the American Union State are battling both the old regime and the Combined Syndicates under the eagle banner of the America First Party, some units, especially those raised on the deep south, have been flying their own colours. As this situation has come to the attention of president Long, a special comitee was raised to determine a single flag for all the forces of the Republic.;;;;;;;#TODO;;;X
EVT_81170_OPTIONA;Choose the 'Coast Guard' flag;;;;;;;#TODO;;;X
EVT_81170_OPTIONB;Adopt the 'Saltire-and-star';;;;;;;#TODO;;;X
EVT_81170_OPTIONC;'The 'Sword-and-torch' flag;;;;;;;#TODO;;;X
EVT_81170_OPTIOND;Keep using the current party banner;;;;;;;#TODO;;;X
EVT_91722_NAME;The Long Doctrine;;;;;;;Доктрина Лонга;;;X
EVT_91722_DESC;With the American Union State firmly established, defeating the syndicates in Central and South America was necessary to ensure the security of the new state. A strong position would allow for interventionism against the syndicates before they could successfully secure a position in the Western Hemisphere. Some were concerned that the AUS was spreading itself thin and that internal issues should be addressed first.;;;;;;;#TODO;;;X
EVT_91722_OPTIONA;They must be stopped.;;;;;;;Их надо остановить;;;X
EVT_91722_OPTIONB;America first.;;;;;;;Займемся внутренними делами;;;X
EVT_91723_NAME;The American Union Navy;;;;;;;ВМФ Американского Союза;;;X
EVT_91723_DESC;The American Union was one of the weakest naval powers of the world. The AUS would be unable to guard its trade routes should a war erupt. There were different schools of thought on the issue as some wanted a blue water navy that could go toe to toe with European powers and others believed that a strong raider force would be preferable as it would be cheaper and easier to build.;;;;;;;#TODO;;;X
EVT_91723_OPTIONA;A large blue water navy is the key.;;;;;;;Флот открытого моря;;;X
EVT_91723_OPTIONB;Raiders will strike our enemies everywhere.;;;;;;;Рейдеры;;;X
EVT_91724_NAME;The Syndicate Threat;;;;;;;Угроза Синдикатов;;;X
EVT_91724_DESC;With the fall of Berlin serious questions about the American Union's security were raised. Syndicate domination of Europe was not in the American Union's best interest. Debate as to what action the AUS should take was becoming a major issue. Most were in favour of supporting Germany in its war against the syndicates but an isolationist movement was forming to keep America out of a foreign war.;;;;;;;#TODO;;;X
EVT_91724_OPTIONA;We should remain neutral;;;;;;;Останемся нейтральными;;;X
EVT_91724_OPTIONB;We need to send support!;;;;;;;Отправим им помощь;;;X
EVT_91724_OPTIONC;War!;;;;;;;Война!;;;X
EVT_91724_OPTIOND;Join Mitteleuropa!;;;;;;;Вступим в Срединную Европу!;;;X
EVT_91725_NAME;The Issue of New England;;;;;;;Проблема Новой Англии;;;X
EVT_91725_DESC;The independence of the state of New England had been a contentious issue for the government of the AUS. The reintegration of the state back into the American Union had been made the highest priority and it was unlikely that the government would be deterred by a possible war with the Entente. The stakes were high for the American Union State.;;;;;;;#TODO;;;X
EVT_91725_OPTIONA;Demand their return;;;;;;;Потребовать возвращения;;;X
EVT_91725_OPTIONB;We should not risk it;;;;;;;Мы не пойдем на такой риск;;;X
EVT_91726_NAME;Canada Responds to the AUS Demands;;;;;;;Канада отвечает на требования Союза;;;X
EVT_91726_DESC;The alliance between New England and Canada had been one of opportunity but the demand made by the AUS caused strain. The conservatives led by the King were unwilling to alienate Long over New England but others did not wish to abandon New England after what they had been through.;;;;;;;#TODO;;;X
EVT_91726_OPTIONA;The King is right. We need the AUS;;;;;;;Король прав, отношения с Союзом важнее;;;X
EVT_91726_OPTIONB;We must stand by our friends;;;;;;;Мы защитим своего союзника;;;X
EVT_91727_NAME;New England Stands Alone;;;;;;;Новая Англия остается одна;;;X
EVT_91727_DESC;The Entente has abandoned New England to the hands of the AUS. The people of New England have very little hope of overcoming the AUS and the feeling in the state is that they have very little hope.;;;;;;;Несмотря на союзный договор между государствами, Канада отдала Новую Англию в руки Американского Союза.;;;X
EVT_91727_OPTIONA;We have no choice...;;;;;;;#TODO;;;X
EVT_91727_OPTIONB;...but to fight!;;;;;;;Мы будем сражаться!;;;X
EVT_91728_NAME;New England Accepts Our Demands;;;;;;;Новая Англия приняла наши требования;;;X
EVT_91728_DESC;New England has surrendered to our demands and they have been reintegrated into the American Union.;;;;;;;Новая Англия согласна выполнить наши требования и войти в состав Американского Союза.;;;X
EVT_91728_OPTIONA;Excellent;;;;;;;Отлично!;;;X
EVT_91729_NAME;New England Refuses Our Demands;;;;;;;Новая Англия отклонила наши требования;;;X
EVT_91729_DESC;New England has refused to accept our demands and it is causing a great deal of dissent in the country. The people do not wish another war but it may be inevitable because of how New England has responded.;;;;;;;Новая Англия отклонила наши справедливые требования о присоединении.;;;X
EVT_91729_OPTIONA;Outrageous. We will destroy them.;;;;;;;Мы сокрушим их!;;;X
EVT_91729_OPTIONB;Another war is intolerable.;;;;;;;Это не стоит новой войны;;;X
EVT_91730_NAME;Entente supports New England!;;;;;;;Новая Англия остается одна;;;X
EVT_91730_DESC;The Entente will support New England against the AUS. But, the people of New England feel they still have very little hope of overcoming the AUS and the feeling in the state is that they should surrender anyway.;;;;;;;Несмотря на союзный договор между государствами, Канада отдала Новую Англию в руки Американского Союза.;;;X
EVT_91730_OPTIONA;We have no choice...;;;;;;;#TODO;;;X
EVT_91730_OPTIONB;...but to fight!;;;;;;;Мы будем сражаться!;;;X
EVT_91731_NAME;New England Stands Alone;;;;;;;Новая Англия остается одна;;;X
EVT_91731_DESC;New England stands alone against the AUS and most of the people in New England are unwilling to fight the AUS. Surrender seems inevitable.;;;;;;;Несмотря на союзный договор между государствами, Канада отдала Новую Англию в руки Американского Союза.;;;X
