EVT_95038_OPTIOND;Radikale Venstre wins it!;;;;;;;Побеждает Радикальная Венстре!;;x
EVT_95039_NAME;The 1940 Folketing election;;;;;;;Выборы в Фолькетинг 1940 года;;x
EVT_95039_DESC;The election of the Folketing (People's Assembly) has begun, and the election will also decide who will form the next governmental cabinet. Who will win?;;;;;;;Очередные выборы в Фолькетинг (парламент Дании) уже начались, и они определят, кто сформирует следующее правительство. Кто победит?;;x
EVT_95039_OPTIONA;The Social Democrats win it!;;;;;;;Побеждают социал-демократы!;;x
EVT_95039_OPTIONB;The Conservative People's party wins it!;;;;;;;Побеждает Консервативная народная партия!;;x
EVT_95039_OPTIONC;Venstre wins it!;;;;;;;Побеждает Венстре!;;x
EVT_95039_OPTIOND;Radikale Venstre wins it!;;;;;;;Побеждает Радикальная Венстре!;;x
EVT_95040_NAME;The 1944 Folketing election;;;;;;;Выборы в Фолькетинг 1944 года;;x
EVT_95040_DESC;The election of the Folketing (People's Assembly) has begun, and the election will also decide who will form the next governmental cabinet. Who will win?;;;;;;;Очередные выборы в Фолькетинг (парламент Дании) уже начались, и они определят, кто сформирует следующее правительство. Кто победит?;;x
EVT_95040_OPTIONA;The Social Democrats win it!;;;;;;;Побеждают социал-демократы!;;x
EVT_95040_OPTIONB;The Conservative People's party wins it!;;;;;;;Побеждает Консервативная народная партия!;;x
EVT_95040_OPTIONC;Venstre wins it!;;;;;;;Побеждает Венстре!;;x
EVT_95040_OPTIOND;Radikale Venstre wins it!;;;;;;;Побеждает Радикальная Венстре!;;x
EVT_95033_NAME;The 1948 Folketing election;;;;;;;Выборы в Фолькетинг 1948 года;;x
EVT_95033_DESC;The election of the Folketing (People's Assembly) has begun, and the election will also decide who will form the next governmental cabinet. Who will win?;;;;;;;Очередные выборы в Фолькетинг (парламент Дании) уже начались, и они определят, кто сформирует следующее правительство. Кто победит?;;x
EVT_95033_OPTIONA;The Social Democrats win it!;;;;;;;Побеждают социал-демократы!;;x
EVT_95033_OPTIONB;The Conservative People's party wins it!;;;;;;;Побеждает Консервативная народная партия!;;x
EVT_95033_OPTIONC;Venstre wins it!;;;;;;;Побеждает Венстре!;;x
EVT_95033_OPTIOND;Radikale Venstre wins it!;;;;;;;Побеждает Радикальная Венстре!;;x
EVT_95034_NAME;The 1952 Folketing election;;;;;;;Выборы в Фолькетинг 1952 года;;x
EVT_95034_DESC;The election of the Folketing (People's Assembly) has begun, and the election will also decide who will form the next governmental cabinet. Who will win?;;;;;;;Очередные выборы в Фолькетинг (парламент Дании) уже начались, и они определят, кто сформирует следующее правительство. Кто победит?;;x
EVT_95034_OPTIONA;The Social Democrats win it!;;;;;;;Побеждают социал-демократы!;;x
EVT_95034_OPTIONB;The Conservative People's party wins it!;;;;;;;Побеждает Консервативная народная партия!;;x
EVT_95034_OPTIONC;Venstre wins it!;;;;;;;Побеждает Венстре!;;x
EVT_95034_OPTIOND;Radikale Venstre wins it!;;;;;;;Побеждает Радикальная Венстре!;;x
EVT_95035_NAME;The 1956 Folketing election;;;;;;;Выборы в Фолькетинг 1956 года;;x
EVT_95035_DESC;The election of the Folketing (People's Assembly) has begun, and the election will also decide who will form the next governmental cabinet. Who will win?;;;;;;;Очередные выборы в Фолькетинг (парламент Дании) уже начались, и они определят, кто сформирует следующее правительство. Кто победит?;;x
EVT_95035_OPTIONA;The Social Democrats win it!;;;;;;;Побеждают социал-демократы!;;x
EVT_95035_OPTIONB;The Conservative People's party wins it!;;;;;;;Побеждает Консервативная народная партия!;;x
EVT_95035_OPTIONC;Venstre wins it!;;;;;;;Побеждает Венстре!;;x
EVT_95035_OPTIOND;Radikale Venstre wins it!;;;;;;;Побеждает Радикальная Венстре!;;x
EVT_95036_NAME;The 1960 Folketing election;;;;;;;Выборы в Фолькетинг 1960 года;;x
EVT_95036_DESC;The election of the Folketing (People's Assembly) has begun, and the election will also decide who will form the next governmental cabinet. Who will win?;;;;;;;Очередные выборы в Фолькетинг (парламент Дании) уже начались, и они определят, кто сформирует следующее правительство. Кто победит?;;x
EVT_95036_OPTIONA;The Social Democrats win it!;;;;;;;Побеждают социал-демократы!;;x
EVT_95036_OPTIONB;The Conservative People's party wins it!;;;;;;;Побеждает Консервативная народная партия!;;x
EVT_95036_OPTIONC;Venstre wins it!;;;;;;;Побеждает Венстре!;;x
EVT_95036_OPTIOND;Radikale Venstre wins it!;;;;;;;Побеждает Радикальная Венстре!;;x
EVT_95037_NAME;The 1964 Folketing election;;;;;;;Выборы в Фолькетинг 1964 года;;x
EVT_95037_DESC;The election of the Folketing (People's Assembly) has begun, and the election will also decide who will form the next governmental cabinet. Who will win?;;;;;;;Очередные выборы в Фолькетинг (парламент Дании) уже начались, и они определят, кто сформирует следующее правительство. Кто победит?;;x
EVT_95037_OPTIONA;The Social Democrats win it!;;;;;;;Побеждают социал-демократы!;;x
EVT_95037_OPTIONB;The Conservative People's party wins it!;;;;;;;Побеждает Консервативная народная партия!;;x
EVT_95037_OPTIONC;Venstre wins it!;;;;;;;Побеждает Венстре!;;x
EVT_95037_OPTIOND;Radikale Venstre wins it!;;;;;;;Побеждает Радикальная Венстре!;;x
EVT_95041_NAME;Denmark is under attack!;;;;;;;#TODO;;x
EVT_95041_DESC;The combined forces of the Internationale have launched an invasion of our homeland. This invasion directly threatens our national existence and way of life. Since we are not strong enough to repel the invasion on our own we should ask the German Empire for help.;;;;;;;#TODO;;x
EVT_95041_OPTIONA;Ask the German Empire for help;;;;;;;#TODO;;x
EVT_95041_OPTIONB;We shall solve this on our own!;;;;;;;#TODO;;x
EVT_95042_NAME;Denmark begs for protection;;;;;;;Дания просит защиты;;x
EVT_95042_DESC;The combined forces of the Internationale have launched an invasion of Denmark. Unable to deal with the intruders on their own, the government of Denmark begs us for protection against the Syndicalist menace. What shall we do?;;;;;;;#TODO;;x
EVT_95042_OPTIONA;We shall protect them!;;;;;;;#TODO;;x
EVT_95042_OPTIONB;Rather not.;;;;;;;Нет;;x
EVT_95043_NAME;German Empire will protect us;;;;;;;Германская империя будет защищать нас;;x
EVT_95043_DESC;Germans are happy to see us joining the common case - destroying the evil Syndicalists. Now we are part of Mitteleuropa.;;;;;;;#TODO;;x
EVT_95043_OPTIONA;We will win!;;;;;;;Мы победим!;;x
EVT_654987_NAME;The Death of The King;;;;;;;Смерть короля;;x
EVT_654987_DESC;The Funeral for King Vaino I of Finland was held today. The King died two days ago, on the 28th and died without making clear which of his sons will take the throne. The King's two twin sons, Philipp and Wolfgang have both shown interest in running the state after their father's death, although the King himself has shown more interest in Wolfgang as his heir, but made no clear statement regarding it.;;;;;;;#TODO;;x
EVT_654987_OPTIONA;The Eldest Twin, Philipp Takes the Throne!;;;;;;;Кронпринц Филипп занимает трон;;x
EVT_654987_OPTIONB;Crown Prince Wolfgang of Hesse is the heir!;;;;;;;Кронпринц Вольфганг Гессенский наследует трон;;x
EVT_654901_NAME;The Lapua Movement's role in the government;;;;;;;Движение 'Лапуа' в правительстве;;x
EVT_654901_DESC;With the ascention of H.K.M. Moritz I to the throne, already questions are being raised about the Lapua Movement. While previously under Fredrik Kaarle I they led our nation, many are calling for the end of their rule and a parliamentary election to be held.;;;;;;;#TODO;;x
EVT_654901_OPTIONA;Dismiss the government and call an election!;;;;;;;Распустить правительство и провести выборы;;x
EVT_654901_OPTIONB;They shall continue to guide our nation;;;;;;;Движение сохраняет власть;;x
EVT_654902_NAME;The parliamentary election of 1940;;;;;;;Парламентские выборы 1940 года;;x
EVT_654902_DESC;The parliamentary election has been held and there are three parties that could win. The Social Democrats, the Agraian League, and the Young Finnnish Party. While previously forming the government of Finland, the Lapua Movement has lost much of it's support and has become a junior partner of a coalition with the Young Finnish Party. Who will win?;;;;;;;#TODO;;x
EVT_654902_OPTIONA;The Social Democrats win!;;;;;;;#TODO;;x
EVT_654902_OPTIONB;The Agrarian party wins!;;;;;;;#TODO;;x
EVT_654902_OPTIONC;The Young Finnish Party wins!;;;;;;;#TODO;;x
EVT_654903_NAME;The parliamentary election of 1944;;;;;;;Парламентские выборы 1944 года;;x
EVT_654903_DESC;The parliamentary election has been held and there are three parties that could win. The Social Democrats, the Agraian League, and the Young Finnnish Party. Who will win?;;;;;;;#TODO;;x
EVT_654903_OPTIONA;The Social Democrats win!;;;;;;;#TODO;;x
EVT_654903_OPTIONB;The Agrarian party wins!;;;;;;;#TODO;;x
EVT_654903_OPTIONC;The Young Finnish Party wins!;;;;;;;#TODO;;x
EVT_654904_NAME;The parliamentary election of 1948;;;;;;;Парламентские выборы 1948 года;;x
EVT_654904_DESC;The parliamentary election has been held and there are three parties that could win. The Social Democrats, the Agraian League, and the Young Finnnish Party. Who will win?;;;;;;;#TODO;;x
EVT_654904_OPTIONA;The Social Democrats win!;;;;;;;#TODO;;x
EVT_654904_OPTIONB;The Agrarian party wins!;;;;;;;#TODO;;x
EVT_654904_OPTIONC;The Young Finnish Party wins!;;;;;;;#TODO;;x
EVT_654905_NAME;The parliamentary election of 1952;;;;;;;Парламентские выборы 1952 года;;x
EVT_654905_DESC;The next election is ready, who will win?;;;;;;;Пришло время очередных выборов. Кто победит?;;x
EVT_654905_OPTIONA;The Social Democrats win!;;;;;;;#TODO;;x
EVT_654905_OPTIONB;The Agrarian party wins!;;;;;;;#TODO;;x
EVT_654905_OPTIONC;The Young Finnish Party wins!;;;;;;;#TODO;;x
EVT_654906_NAME;The parliamentary election of 1956;;;;;;;Парламентские выборы 1956 года;;x
