EVT_90979_DESC;The Belgrade pact members have agreed to our surrender offer and the Fourth Balkan war is finally over...;;;;;;;Союзники по Белградскому пакту договорились о нашей капитуляции и Четвертая Балканская война наконец подошла к концу...;;x
EVT_90979_OPTIONA;At least we exist!;;;;;;;По крайней мере мы еще существуем!;;x
EVT_90980_NAME;Bulgaria surrenders;;;;;;;Болгария сдается;;x
EVT_90980_DESC;The joined armed forces of the Belgrade pact have managed to revert the injustices imposed on us after the end of the Third Balkan War. The entire nation celebrates this awesome victory!;;;;;;;Объединенным силам Белградского пакта удалось уничтожить несправедливость, установленную по результатам Третьей Балканской войны. Вся страна празднует эту удивительную победу!;;x
EVT_90980_OPTIONA;Belgrade pact stands triumphant!;;;;;;;Белградский пакт празднует триумф!;;x
EVT_90981_NAME;Bulgaria surrenders;;;;;;;Болгария сдается;;x
EVT_90981_DESC;The joined armed forces of the Belgrade pact have managed to revert the injustices imposed on us after the end of the Third Balkan War. The entire nation celebrates this awesome victory!;;;;;;;Объединенным силам Белградского пакта удалось уничтожить несправедливость, установленную по результатам Третьей Балканской войны. Вся страна празднует эту удивительную победу!;;x
EVT_90981_OPTIONA;Belgrade pact stands triumphant !;;;;;;;Белградский пакт празднует триумф!;;x
EVT_90982_NAME;Bulgaria surrenders;;;;;;;Болгария сдается;;x
EVT_90982_DESC;The joined armed forces of the Belgrade pact have managed to revert the injustices imposed on us after the end of the Third Balkan War. The entire nation celebrates this awesome victory!;;;;;;;Объединенным силам Белградского пакта удалось уничтожить несправедливость, установленную по результатам Третьей Балканской войны. Вся страна празднует эту удивительную победу!;;x
EVT_90982_OPTIONA;Belgrade pact stands triumphant!;;;;;;;Белградский пакт празднует триумф!;;x
EVT_90983_NAME;Bulgaria surrenders;;;;;;;Болгария сдается;;x
EVT_90983_DESC;The joined armed forces of the Belgrade pact have managed to revert the injustices imposed on us after the end of the Third Balkan War. The entire nation celebrates this awesome victory!;;;;;;;Объединенным силам Белградского пакта удалось уничтожить несправедливость, установленную по результатам Третьей Балканской войны. Вся страна празднует эту удивительную победу!;;x
EVT_90983_OPTIONA;Belgrade pact stands triumphant!;;;;;;;Белградский пакт празднует триумф!;;x
EVT_90984_NAME;Bulgaria surrenders;;;;;;;Болгария сдается;;x
EVT_90984_DESC;The joined armed forces of the Belgrade pact have managed to topple Bulgaria and forced it to surrender. As a result, the entirety of Eastern Rumelia was returned to our empire. The entire nation celebrates this awesome victory!;;;;;;;Объединенным силам Белградского пакта удалось разгромить болгарское государство и заставить его капитулировать. В результате Восточная Румелия возвращена в состав нашей империи! Вся страна празднует эту удивительную победу!;;x
EVT_90984_OPTIONA;Belgrade pact stands triumphant!;;;;;;;Белградский пакт празднует триумф!;;x
EVT_90916_NAME;Peace with the Ottomans?;;;;;;;Мир с турками?;;x
EVT_90916_DESC;With the fall of both Bulgaria and Constantinople, the Ottomans have declared their desire to end the Fourth Balkan War. How shall we react?;;;;;;;Вскоре после разгрома Болгарии и падения Константинополя турки заявили о своем желании закончить войну. Как мы должны реагировать?;;x
EVT_90916_OPTIONA;Belgrade pact stands triumphant!;;;;;;;Белградский пакт празднует триумф!;;x
EVT_90916_OPTIONB;No, they shall be crushed!;;;;;;;Нет, они будут уничтожены!;;x
EVT_90918_NAME;The Peace deal with the Pact;;;;;;;Мирный договор с членами пакта.;;x
EVT_90918_DESC;The Serbians have agreed to end the war on the condition that we secede our Mediterranean holdings to Greece.;;;;;;;Сербы согласились прекратить войну при условии, что мы передадим наши средиземноморские владения грекам.;;x
EVT_90918_OPTIONA;We don't need these rocks anyway!;;;;;;;Нам не нужны эти скалы!;;x
EVT_90919_NAME;The cession of Crete;;;;;;;Уступка Крита;;x
EVT_90919_DESC;The Serbians have also demanded that we secede the island of Crete to the Greeks.;;;;;;;Помимо всего прочего, сербы потребовали передачи острова Крит Греции.;;x
EVT_90919_OPTIONA;We just got it back...;;;;;;;Мы только что получили его обратно...;;x
EVT_90920_NAME;The Aegean sea is ours!;;;;;;;Эгейское море снова принадлежит нам!;;x
EVT_90920_DESC;With the end of the Fourth Balkan War, the Aegean islands and Cyprus are ours!;;;;;;;После окончания Четвертой Балканской войны мы вернули острова Эгейского моря и Кипр!;;x
EVT_90920_OPTIONA;Long live Greece!;;;;;;;Да здравствует Греция!;;x
EVT_90921_NAME;Crete is ours!;;;;;;;Крит снова принадлежит нам!;;x
EVT_90921_DESC;With the end of the Fourth Balkan War, the island of Crete has been returned to us!;;;;;;;После окончания Четвертой Балканской войны мы вернули остров Крит!;;x
EVT_90921_OPTIONA;Hurrah for the second Enosis!;;;;;;;Ура второму энозису!;;x
EVT_90922_NAME;The end of the 4th Balkan War;;;;;;;Конец Четвертой Балканской войны;;x
EVT_90922_DESC;The Bulgarians have been defeated and we have redeemed ourselves in the eyes of the world! However, we had not originally thought out what to do with the remaining lands of Bulgaria beyond industrial reparations. The majority of our military officers are calling for at least temporary military occupation of the whole of Bulgaria, while some claim that an occupation might be too costly for our weary nation to handle...;;;;;;;#TODO;;x
EVT_90922_OPTIONA;Formally begin an occupation of Bulgaria;;;;;;;Начать формальную оккупацию Болгарии;;x
EVT_90922_OPTIONB;Restore independent Bulgaria!;;;;;;;Восстановить независимую Болгарию!;;x
EVT_90923_NAME;The occupation of Bulgaria;;;;;;;Оккупация Болгарии;;x
EVT_90923_DESC;Because we have decided to occupy the remaining lands of Bulgaria, it is time to formally and jointly occupy Bulgaria with our allies.;;;;;;;Поскольку мы решили занять оставшиеся болгарские земли, пришло время начать официальную оккупацию Болгарии вместе с нашими союзниками.;;x
